AuthorId,PaperId,IsCorresponding
7003445799,5e95a372-9052-44be-83a4-72fa4e54fe84,False
7005636820,78ac000d-5626-41c2-8567-ff04648648c1,True
57213476529,78ac000d-5626-41c2-8567-ff04648648c1,False
7006111578,78ac000d-5626-41c2-8567-ff04648648c1,False
26642910500,16d75c45-3879-4412-81a1-7c1064587e75,True
57191156976,f6e4d497-1dcd-4c12-8299-9b6299a41851,True
8929123100,f6e4d497-1dcd-4c12-8299-9b6299a41851,False
16313800700,e10f732e-0925-4f94-808d-aca9702f1c39,True
57205285400,e10f732e-0925-4f94-808d-aca9702f1c39,False
57205292526,e10f732e-0925-4f94-808d-aca9702f1c39,False
57164754700,e10f732e-0925-4f94-808d-aca9702f1c39,False
56532087700,e10f732e-0925-4f94-808d-aca9702f1c39,False
57145797800,0f609fb7-7adf-42ad-8aee-4e1e3df7fb14,True
36944158600,0f609fb7-7adf-42ad-8aee-4e1e3df7fb14,False
57204896057,410b2ce3-d1f7-40a6-b7d5-c3c2bb0377f6,True
55161739600,410b2ce3-d1f7-40a6-b7d5-c3c2bb0377f6,False
57204902069,9b807427-3492-4303-bfcc-6b1fadf997f6,True
55161739600,9b807427-3492-4303-bfcc-6b1fadf997f6,False
23093686000,3cf21165-16c0-4ae9-9133-acaf18995284,True
55855376400,f736dca8-ad18-4bf7-bc91-8ddb061b090f,True
56830076500,f736dca8-ad18-4bf7-bc91-8ddb061b090f,False
57203179871,6ac597d0-0eb4-47ae-9241-70e08fa2421b,True
55727966500,6ac597d0-0eb4-47ae-9241-70e08fa2421b,False
8244752200,6ac597d0-0eb4-47ae-9241-70e08fa2421b,False
57188711588,206d7cc5-f4dc-451c-a732-9b7693671f83,True
57200118672,206d7cc5-f4dc-451c-a732-9b7693671f83,False
57164754700,206d7cc5-f4dc-451c-a732-9b7693671f83,False
57200117120,206d7cc5-f4dc-451c-a732-9b7693671f83,False
57200118993,206d7cc5-f4dc-451c-a732-9b7693671f83,False
57200121629,206d7cc5-f4dc-451c-a732-9b7693671f83,False
16313800700,206d7cc5-f4dc-451c-a732-9b7693671f83,False
57118455800,21ecb21d-f73a-44ab-9105-b3cb2bf29164,True
18535712500,21ecb21d-f73a-44ab-9105-b3cb2bf29164,False
24295291100,21ecb21d-f73a-44ab-9105-b3cb2bf29164,False
7102879142,21ecb21d-f73a-44ab-9105-b3cb2bf29164,False
7401431037,21ecb21d-f73a-44ab-9105-b3cb2bf29164,False
57193720916,8ff09a90-4632-4190-ad57-b2d0c0802b66,True
24295291100,8ff09a90-4632-4190-ad57-b2d0c0802b66,False
57118455800,8ff09a90-4632-4190-ad57-b2d0c0802b66,False
7401431037,8ff09a90-4632-4190-ad57-b2d0c0802b66,False
57204692730,8dd1d9c4-3765-47f9-8cc4-b7c4727a249f,True
7202083837,8dd1d9c4-3765-47f9-8cc4-b7c4727a249f,False
35147940600,9b61e076-997f-44e8-bae7-97f10fcef15c,True
57207688964,9b61e076-997f-44e8-bae7-97f10fcef15c,False
57207687563,9b61e076-997f-44e8-bae7-97f10fcef15c,False
57200077532,9f29f561-54fe-4dc5-a523-5bae98a8165d,True
57200077021,9f29f561-54fe-4dc5-a523-5bae98a8165d,False
57200077390,9f29f561-54fe-4dc5-a523-5bae98a8165d,False
57207692990,9f29f561-54fe-4dc5-a523-5bae98a8165d,False
57207687950,9f29f561-54fe-4dc5-a523-5bae98a8165d,False
35508257500,9f29f561-54fe-4dc5-a523-5bae98a8165d,False
57207689986,1d652a52-f113-44e4-a528-c24aacef9c10,True
57207688651,1d652a52-f113-44e4-a528-c24aacef9c10,False
57207695326,1d652a52-f113-44e4-a528-c24aacef9c10,False
57207687041,1d652a52-f113-44e4-a528-c24aacef9c10,False
57207686191,852e5057-7980-451f-82fc-ee467ca86de7,True
57207685496,852e5057-7980-451f-82fc-ee467ca86de7,False
57207687043,852e5057-7980-451f-82fc-ee467ca86de7,False
56790117900,8e41e54a-1302-4500-8a66-ec058fadd7dd,True
57211516485,8e41e54a-1302-4500-8a66-ec058fadd7dd,False
56330970800,dbab97ca-2f30-40c4-93c0-f7d5308d97d9,True
57190247942,dbab97ca-2f30-40c4-93c0-f7d5308d97d9,False
57197791798,dbab97ca-2f30-40c4-93c0-f7d5308d97d9,False
57188833818,dbab97ca-2f30-40c4-93c0-f7d5308d97d9,False
6701720294,dbab97ca-2f30-40c4-93c0-f7d5308d97d9,False
57211516485,dbab97ca-2f30-40c4-93c0-f7d5308d97d9,False
57197791798,52464e42-4b14-4f1e-ad19-5096e49225d8,True
57204762755,52464e42-4b14-4f1e-ad19-5096e49225d8,False
56830076500,52464e42-4b14-4f1e-ad19-5096e49225d8,False
6701720294,52464e42-4b14-4f1e-ad19-5096e49225d8,False
57203978933,efcc6e19-8a56-4465-9a40-e2d7cf2c184a,True
6701720294,efcc6e19-8a56-4465-9a40-e2d7cf2c184a,False
7403218372,efcc6e19-8a56-4465-9a40-e2d7cf2c184a,False
57211516485,efcc6e19-8a56-4465-9a40-e2d7cf2c184a,False
57197773578,99216693-ac4a-4ed3-9ba8-6234a26cba4d,True
57204761536,99216693-ac4a-4ed3-9ba8-6234a26cba4d,False
7004300863,99216693-ac4a-4ed3-9ba8-6234a26cba4d,False
8421746800,99216693-ac4a-4ed3-9ba8-6234a26cba4d,False
56353116200,363c67c2-1671-4bc2-a083-f4a8be5e6dc4,True
7004300863,363c67c2-1671-4bc2-a083-f4a8be5e6dc4,False
57197765353,363c67c2-1671-4bc2-a083-f4a8be5e6dc4,False
6603717022,363c67c2-1671-4bc2-a083-f4a8be5e6dc4,False
57204728159,5cd5fade-8817-48f5-9c2b-93efe903f8be,True
7403218372,5cd5fade-8817-48f5-9c2b-93efe903f8be,False
7006441571,5cd5fade-8817-48f5-9c2b-93efe903f8be,False
57204719691,5105419a-305f-42f5-bc08-f1fcc9205e53,True
57204719621,5105419a-305f-42f5-bc08-f1fcc9205e53,False
7403218372,5105419a-305f-42f5-bc08-f1fcc9205e53,False
57189235340,94e3ff8e-2bf9-4364-964c-b09154a10252,True
57197733505,94e3ff8e-2bf9-4364-964c-b09154a10252,False
57197728435,94e3ff8e-2bf9-4364-964c-b09154a10252,False
7003292762,94e3ff8e-2bf9-4364-964c-b09154a10252,False
57190858572,7056aa17-1d91-43d7-91f1-9c174a938980,True
35508257500,7056aa17-1d91-43d7-91f1-9c174a938980,False
6701646284,bf0b2e3e-0314-451e-a8d5-7447aa20d50c,True
16313800700,bf0b2e3e-0314-451e-a8d5-7447aa20d50c,False
57205292526,bf0b2e3e-0314-451e-a8d5-7447aa20d50c,False
57205285400,bf0b2e3e-0314-451e-a8d5-7447aa20d50c,False
57204435650,bf0b2e3e-0314-451e-a8d5-7447aa20d50c,False
56532087700,bf0b2e3e-0314-451e-a8d5-7447aa20d50c,False
57204415715,bf0b2e3e-0314-451e-a8d5-7447aa20d50c,False
35175200200,81578ae4-0c2e-4f1b-9c38-751933d3a9ba,True
7005513246,81578ae4-0c2e-4f1b-9c38-751933d3a9ba,False
56196521900,8a3ba4fe-ee62-486c-a312-189bfb9a2dfc,True
55649569259,8a3ba4fe-ee62-486c-a312-189bfb9a2dfc,False
35597296700,8a3ba4fe-ee62-486c-a312-189bfb9a2dfc,False
7003663333,c5baf0fa-2ceb-4756-9aaa-da60252ef72b,True
55665473200,c5baf0fa-2ceb-4756-9aaa-da60252ef72b,False
57193610705,c5baf0fa-2ceb-4756-9aaa-da60252ef72b,False
57201357657,f6fed631-2651-4326-8dcc-2faca5a14684,True
6602649851,f6fed631-2651-4326-8dcc-2faca5a14684,False
23027991800,f6fed631-2651-4326-8dcc-2faca5a14684,False
15833172400,e904c02c-f835-4b0f-a5fd-ef8d1a1b82a8,True
8621794000,e904c02c-f835-4b0f-a5fd-ef8d1a1b82a8,False
57201397713,e904c02c-f835-4b0f-a5fd-ef8d1a1b82a8,False
57201357657,fffddb5d-3bbd-4442-97a6-0bfe09cbc50f,True
6602649851,fffddb5d-3bbd-4442-97a6-0bfe09cbc50f,False
36618663400,fffddb5d-3bbd-4442-97a6-0bfe09cbc50f,False
57194636792,295da676-ee2f-461b-a7d9-c2fd239b6e72,True
55916540700,295da676-ee2f-461b-a7d9-c2fd239b6e72,False
57196484337,295da676-ee2f-461b-a7d9-c2fd239b6e72,False
7403218372,295da676-ee2f-461b-a7d9-c2fd239b6e72,False
6701720294,295da676-ee2f-461b-a7d9-c2fd239b6e72,False
57211516485,295da676-ee2f-461b-a7d9-c2fd239b6e72,False
57207228951,6e87fa01-43fd-4384-90ca-b99ab22cbfe2,True
7004435321,6e87fa01-43fd-4384-90ca-b99ab22cbfe2,False
57193727615,7cd82579-2b5a-41a2-adb6-e601ba2fbf3f,True
7004435321,7cd82579-2b5a-41a2-adb6-e601ba2fbf3f,False
56149906900,25bff77f-9fa2-45ff-8cfc-ea7946962aee,True
56662711400,25bff77f-9fa2-45ff-8cfc-ea7946962aee,False
56740595400,25bff77f-9fa2-45ff-8cfc-ea7946962aee,False
7402549729,95d9d191-e711-4dde-abcb-423d4dad2f24,True
57202088821,95d9d191-e711-4dde-abcb-423d4dad2f24,False
56300864300,0c8dfb82-db40-4550-bb7f-f0c078d80115,True
57190492863,0c8dfb82-db40-4550-bb7f-f0c078d80115,False
6602649851,0c8dfb82-db40-4550-bb7f-f0c078d80115,False
18042274300,0c8dfb82-db40-4550-bb7f-f0c078d80115,False
7403368068,0a54fefc-b820-4e9f-8b3a-ca1d398e5599,True
57202916476,0a54fefc-b820-4e9f-8b3a-ca1d398e5599,False
7201389702,0a54fefc-b820-4e9f-8b3a-ca1d398e5599,False
16245460000,0a54fefc-b820-4e9f-8b3a-ca1d398e5599,False
57202920062,0a54fefc-b820-4e9f-8b3a-ca1d398e5599,False
57202911672,0a54fefc-b820-4e9f-8b3a-ca1d398e5599,False
6602761720,0a54fefc-b820-4e9f-8b3a-ca1d398e5599,False
56709364700,c3fcaf60-69e6-45dc-82e2-b3cfadcde8da,True
56387524600,c3fcaf60-69e6-45dc-82e2-b3cfadcde8da,False
57201484423,c3fcaf60-69e6-45dc-82e2-b3cfadcde8da,False
57194155925,c3fcaf60-69e6-45dc-82e2-b3cfadcde8da,False
57195398251,c3fcaf60-69e6-45dc-82e2-b3cfadcde8da,False
16422844400,c3fcaf60-69e6-45dc-82e2-b3cfadcde8da,False
7102975249,c3fcaf60-69e6-45dc-82e2-b3cfadcde8da,False
56709287700,7765ff0b-5f8b-4038-b130-fd2fbd23be6c,True
57202735625,7765ff0b-5f8b-4038-b130-fd2fbd23be6c,False
56709364700,7765ff0b-5f8b-4038-b130-fd2fbd23be6c,False
55698505100,7765ff0b-5f8b-4038-b130-fd2fbd23be6c,False
16422844400,7765ff0b-5f8b-4038-b130-fd2fbd23be6c,False
7102975249,7765ff0b-5f8b-4038-b130-fd2fbd23be6c,False
57202607598,e32a82d7-7bd3-4427-b98b-52c7b95d0e7e,True
7003663333,e32a82d7-7bd3-4427-b98b-52c7b95d0e7e,False
57196353469,df3cb0b4-a4f5-4b86-ae1f-5928c0817cdb,True
38061138100,df3cb0b4-a4f5-4b86-ae1f-5928c0817cdb,False
7003663333,df3cb0b4-a4f5-4b86-ae1f-5928c0817cdb,False
57202585105,8fa76f45-90b2-4a09-87af-c42719bb7c46,True
24081598300,8fa76f45-90b2-4a09-87af-c42719bb7c46,False
7003663333,8fa76f45-90b2-4a09-87af-c42719bb7c46,False
57202572948,8fa76f45-90b2-4a09-87af-c42719bb7c46,False
7003663333,2e8f03ed-76b9-4593-b3ee-a164b102ced5,True
57193610705,2e8f03ed-76b9-4593-b3ee-a164b102ced5,False
55898266700,2e8f03ed-76b9-4593-b3ee-a164b102ced5,False
55315026400,2fcce71e-1d5b-41f0-b1ee-fbc74af5a79b,True
57202580740,2fcce71e-1d5b-41f0-b1ee-fbc74af5a79b,False
8724084200,b8ea8bb1-713c-4e2e-9c0a-735f5bd7704a,True
7403085570,b8ea8bb1-713c-4e2e-9c0a-735f5bd7704a,False
14621428300,b8ea8bb1-713c-4e2e-9c0a-735f5bd7704a,False
8667231600,b8ea8bb1-713c-4e2e-9c0a-735f5bd7704a,False
24382111400,b8ea8bb1-713c-4e2e-9c0a-735f5bd7704a,False
18535712500,55f4434f-d1a6-466d-8c08-ce9c25f356b8,True
57201634652,55f4434f-d1a6-466d-8c08-ce9c25f356b8,False
57203221999,55f4434f-d1a6-466d-8c08-ce9c25f356b8,False
46062451500,55f4434f-d1a6-466d-8c08-ce9c25f356b8,False
57191952713,aeeb9ae0-e131-49ba-88ea-50c380fd3d7c,True
8621794000,aeeb9ae0-e131-49ba-88ea-50c380fd3d7c,False
36682113800,aeeb9ae0-e131-49ba-88ea-50c380fd3d7c,False
7003498769,80824030-b543-4df7-8e46-300818d40644,True
7202083837,80824030-b543-4df7-8e46-300818d40644,False
36987999600,f8886e0e-67cb-4fae-97d5-bedc28ce6128,True
7003868048,f8886e0e-67cb-4fae-97d5-bedc28ce6128,False
7202083837,f8886e0e-67cb-4fae-97d5-bedc28ce6128,False
57188755995,37f70a50-3321-49d2-b399-8803cf2dda6c,True
56897186700,37f70a50-3321-49d2-b399-8803cf2dda6c,False
7005044056,37f70a50-3321-49d2-b399-8803cf2dda6c,False
8660143800,37f70a50-3321-49d2-b399-8803cf2dda6c,False
56560099200,cc41671b-20a4-43b0-ac52-c0c8606dd56f,True
57202738247,cc41671b-20a4-43b0-ac52-c0c8606dd56f,False
9277159100,cc41671b-20a4-43b0-ac52-c0c8606dd56f,False
15766049500,e80298f8-0b90-45ef-8ad1-37509c5637ae,True
10141271600,e80298f8-0b90-45ef-8ad1-37509c5637ae,False
6506328689,e80298f8-0b90-45ef-8ad1-37509c5637ae,False
55359090100,e80298f8-0b90-45ef-8ad1-37509c5637ae,False
7202538835,e80298f8-0b90-45ef-8ad1-37509c5637ae,False
15044701600,e80298f8-0b90-45ef-8ad1-37509c5637ae,False
56857577200,0e658171-1e73-468a-80d2-cb5b436f6d25,True
55359090100,0e658171-1e73-468a-80d2-cb5b436f6d25,False
10141271600,0e658171-1e73-468a-80d2-cb5b436f6d25,False
6506328689,0e658171-1e73-468a-80d2-cb5b436f6d25,False
15044701600,0e658171-1e73-468a-80d2-cb5b436f6d25,False
55502104200,0e658171-1e73-468a-80d2-cb5b436f6d25,False
6506328689,c821ce15-04f8-4513-9751-282c76fb4311,True
57203330644,c821ce15-04f8-4513-9751-282c76fb4311,False
10141271600,c821ce15-04f8-4513-9751-282c76fb4311,False
55848648600,c821ce15-04f8-4513-9751-282c76fb4311,False
55359090100,c821ce15-04f8-4513-9751-282c76fb4311,False
55502104200,c821ce15-04f8-4513-9751-282c76fb4311,False
15044701600,c821ce15-04f8-4513-9751-282c76fb4311,False
56256103500,06886807-084f-4151-b28e-e95d1f9ac7b7,True
10141271600,06886807-084f-4151-b28e-e95d1f9ac7b7,False
6506328689,06886807-084f-4151-b28e-e95d1f9ac7b7,False
15766049500,06886807-084f-4151-b28e-e95d1f9ac7b7,False
55359090100,06886807-084f-4151-b28e-e95d1f9ac7b7,False
7202538835,06886807-084f-4151-b28e-e95d1f9ac7b7,False
15044701600,06886807-084f-4151-b28e-e95d1f9ac7b7,False
55252859600,114e2104-f781-45d6-845d-67566e1a1a26,True
8621794000,114e2104-f781-45d6-845d-67566e1a1a26,False
9277159100,528474e4-e89f-408f-a45f-bbddf0c7b56d,True
8533888200,528474e4-e89f-408f-a45f-bbddf0c7b56d,False
57207365951,528474e4-e89f-408f-a45f-bbddf0c7b56d,False
6603042352,528474e4-e89f-408f-a45f-bbddf0c7b56d,False
6506484066,528474e4-e89f-408f-a45f-bbddf0c7b56d,False
56263632000,3a1c7cc6-bd7d-4912-9700-34c345ea2bc1,True
7004904337,3a1c7cc6-bd7d-4912-9700-34c345ea2bc1,False
56263145300,3a1c7cc6-bd7d-4912-9700-34c345ea2bc1,False
7103222266,3a1c7cc6-bd7d-4912-9700-34c345ea2bc1,False
15069700700,64ac880d-2980-423a-91f9-78bb32e59e65,True
7005531426,64ac880d-2980-423a-91f9-78bb32e59e65,False
57203180502,64ac880d-2980-423a-91f9-78bb32e59e65,False
15843313300,64ac880d-2980-423a-91f9-78bb32e59e65,False
57203186135,64ac880d-2980-423a-91f9-78bb32e59e65,False
57203188461,64ac880d-2980-423a-91f9-78bb32e59e65,False
57203192544,64ac880d-2980-423a-91f9-78bb32e59e65,False
55182745600,27316416-1c5f-4fc2-82bd-1671b2b3936c,True
7003663333,27316416-1c5f-4fc2-82bd-1671b2b3936c,False
57195292516,27316416-1c5f-4fc2-82bd-1671b2b3936c,False
19934211900,27316416-1c5f-4fc2-82bd-1671b2b3936c,False
6603866674,27316416-1c5f-4fc2-82bd-1671b2b3936c,False
57202577089,e44e0636-b2ad-4b89-9d7f-7f5e3c837700,True
6505761847,e44e0636-b2ad-4b89-9d7f-7f5e3c837700,False
36125615300,e44e0636-b2ad-4b89-9d7f-7f5e3c837700,False
7003663333,e44e0636-b2ad-4b89-9d7f-7f5e3c837700,False
57188833818,30d9412c-cb82-4353-af2e-d2cc29398f23,True
16229559200,30d9412c-cb82-4353-af2e-d2cc29398f23,False
56740595400,66daa803-2ff1-4d15-ad56-7ecf4e9b9ad8,True
56149906900,66daa803-2ff1-4d15-ad56-7ecf4e9b9ad8,False
56328064900,66daa803-2ff1-4d15-ad56-7ecf4e9b9ad8,False
56662711400,66daa803-2ff1-4d15-ad56-7ecf4e9b9ad8,False
57191616632,ecbd53bc-7656-4c68-b622-27ea1edc11ca,True
18535712500,ecbd53bc-7656-4c68-b622-27ea1edc11ca,False
57200884469,ecbd53bc-7656-4c68-b622-27ea1edc11ca,False
7202713087,ecbd53bc-7656-4c68-b622-27ea1edc11ca,False
57191616632,014b34b5-bb26-4dc6-8fa2-02dd087c7085,True
57200884469,014b34b5-bb26-4dc6-8fa2-02dd087c7085,False
18535712500,014b34b5-bb26-4dc6-8fa2-02dd087c7085,False
7202713087,014b34b5-bb26-4dc6-8fa2-02dd087c7085,False
7003381644,520b8979-d2a6-4e2a-997e-0d262933df59,True
57202152391,520b8979-d2a6-4e2a-997e-0d262933df59,False
7003609448,520b8979-d2a6-4e2a-997e-0d262933df59,False
57197521815,520b8979-d2a6-4e2a-997e-0d262933df59,False
57201658993,520b8979-d2a6-4e2a-997e-0d262933df59,False
7004347500,520b8979-d2a6-4e2a-997e-0d262933df59,False
7007155092,520b8979-d2a6-4e2a-997e-0d262933df59,False
55286783200,520b8979-d2a6-4e2a-997e-0d262933df59,False
57120014600,520b8979-d2a6-4e2a-997e-0d262933df59,False
6602913811,520b8979-d2a6-4e2a-997e-0d262933df59,False
55452524500,520b8979-d2a6-4e2a-997e-0d262933df59,False
57212833949,520b8979-d2a6-4e2a-997e-0d262933df59,False
57206024435,520b8979-d2a6-4e2a-997e-0d262933df59,False
6507270351,520b8979-d2a6-4e2a-997e-0d262933df59,False
6602305778,520b8979-d2a6-4e2a-997e-0d262933df59,False
56218368600,d9596ec4-0f8b-4f7b-84b5-3c9b29db8f28,True
55837442300,d9596ec4-0f8b-4f7b-84b5-3c9b29db8f28,False
10141271600,d9596ec4-0f8b-4f7b-84b5-3c9b29db8f28,False
6506328689,d9596ec4-0f8b-4f7b-84b5-3c9b29db8f28,False
7202751866,d9596ec4-0f8b-4f7b-84b5-3c9b29db8f28,False
6506010179,d9596ec4-0f8b-4f7b-84b5-3c9b29db8f28,False
35873737200,d9596ec4-0f8b-4f7b-84b5-3c9b29db8f28,False
26427694400,f02c6f27-005e-47f1-9249-1e89df8b6e29,True
37113017300,f02c6f27-005e-47f1-9249-1e89df8b6e29,False
57190256209,f02c6f27-005e-47f1-9249-1e89df8b6e29,False
16313800700,f02c6f27-005e-47f1-9249-1e89df8b6e29,False
55919211300,f02c6f27-005e-47f1-9249-1e89df8b6e29,False
57202785989,845c579f-0133-4a34-a9f1-99e831aae591,True
56020026900,845c579f-0133-4a34-a9f1-99e831aae591,False
34874297000,845c579f-0133-4a34-a9f1-99e831aae591,False
10639679200,845c579f-0133-4a34-a9f1-99e831aae591,False
16178649400,845c579f-0133-4a34-a9f1-99e831aae591,False
57202743127,6ec838d8-beaa-4438-aa92-8665050a6ec0,True
36162907100,6ec838d8-beaa-4438-aa92-8665050a6ec0,False
57202741808,6ec838d8-beaa-4438-aa92-8665050a6ec0,False
57007514800,6ec838d8-beaa-4438-aa92-8665050a6ec0,False
8410729500,6ec838d8-beaa-4438-aa92-8665050a6ec0,False
16043812000,6ec838d8-beaa-4438-aa92-8665050a6ec0,False
54782837300,8fada8df-f40e-4d09-8ab0-6e6223ee5a11,True
8048702500,8fada8df-f40e-4d09-8ab0-6e6223ee5a11,False
7004435321,8fada8df-f40e-4d09-8ab0-6e6223ee5a11,False
57207228809,8fada8df-f40e-4d09-8ab0-6e6223ee5a11,False
7005521036,8fada8df-f40e-4d09-8ab0-6e6223ee5a11,False
36149254500,387fd911-9779-4dab-8cee-1ca5c1f6a4a7,True
57191155872,387fd911-9779-4dab-8cee-1ca5c1f6a4a7,False
56681156600,387fd911-9779-4dab-8cee-1ca5c1f6a4a7,False
6603570606,387fd911-9779-4dab-8cee-1ca5c1f6a4a7,False
57203028829,387fd911-9779-4dab-8cee-1ca5c1f6a4a7,False
35088650000,387fd911-9779-4dab-8cee-1ca5c1f6a4a7,False
7402786794,387fd911-9779-4dab-8cee-1ca5c1f6a4a7,False
56244640900,a69809a6-1175-47e7-aba3-39abdc0491f7,True
55161739600,a69809a6-1175-47e7-aba3-39abdc0491f7,False
57204902241,a69809a6-1175-47e7-aba3-39abdc0491f7,False
57204903122,a69809a6-1175-47e7-aba3-39abdc0491f7,False
55543519800,a69809a6-1175-47e7-aba3-39abdc0491f7,False
56237456900,a69809a6-1175-47e7-aba3-39abdc0491f7,False
57200649104,a69809a6-1175-47e7-aba3-39abdc0491f7,False
57208645178,a69809a6-1175-47e7-aba3-39abdc0491f7,False
56890778700,8cfb41c8-8906-4526-abd9-7d6848b8c9a7,True
57207365951,8cfb41c8-8906-4526-abd9-7d6848b8c9a7,False
56094587000,8cfb41c8-8906-4526-abd9-7d6848b8c9a7,False
9277159100,8cfb41c8-8906-4526-abd9-7d6848b8c9a7,False
56890178400,8cfb41c8-8906-4526-abd9-7d6848b8c9a7,False
55806548500,8cfb41c8-8906-4526-abd9-7d6848b8c9a7,False
56890669600,8cfb41c8-8906-4526-abd9-7d6848b8c9a7,False
8533888200,8cfb41c8-8906-4526-abd9-7d6848b8c9a7,False
36082483100,80765dfa-e538-469e-bd5e-05de33e76148,True
57217723923,c5f2c3a1-1e81-46bc-8ffd-dc6296807350,True
50262207100,c5f2c3a1-1e81-46bc-8ffd-dc6296807350,False
55812232700,c5f2c3a1-1e81-46bc-8ffd-dc6296807350,False
6602335448,c5f2c3a1-1e81-46bc-8ffd-dc6296807350,False
7006253705,c5f2c3a1-1e81-46bc-8ffd-dc6296807350,False
56797372300,a29afab4-c827-489a-bf16-d2f2e4e5539b,True
57190380741,a29afab4-c827-489a-bf16-d2f2e4e5539b,False
7102402058,a29afab4-c827-489a-bf16-d2f2e4e5539b,False
7103248108,a29afab4-c827-489a-bf16-d2f2e4e5539b,False
42261332500,a29afab4-c827-489a-bf16-d2f2e4e5539b,False
56397285100,a29afab4-c827-489a-bf16-d2f2e4e5539b,False
56542307500,a29afab4-c827-489a-bf16-d2f2e4e5539b,False
34168247900,24cd3243-e57b-4ecf-9fc9-cf740590831b,True
57194787481,24cd3243-e57b-4ecf-9fc9-cf740590831b,False
57203298908,24cd3243-e57b-4ecf-9fc9-cf740590831b,False
56380927900,24cd3243-e57b-4ecf-9fc9-cf740590831b,False
7006542177,24cd3243-e57b-4ecf-9fc9-cf740590831b,False
7003381644,24cd3243-e57b-4ecf-9fc9-cf740590831b,False
35562442700,24cd3243-e57b-4ecf-9fc9-cf740590831b,False
36082483100,ebbf9cb4-7fde-43e8-843b-d4d01080660e,True
57189026693,ebbf9cb4-7fde-43e8-843b-d4d01080660e,False
36082483100,5b58513f-9581-4213-b31f-bbd2501630dd,True
57189026693,5b58513f-9581-4213-b31f-bbd2501630dd,False
7003663333,a7225716-a2aa-4862-a0e0-11a54fcd83cb,True
57202626673,a7225716-a2aa-4862-a0e0-11a54fcd83cb,False
57202627167,a7225716-a2aa-4862-a0e0-11a54fcd83cb,False
57202627912,a7225716-a2aa-4862-a0e0-11a54fcd83cb,False
57202627263,a7225716-a2aa-4862-a0e0-11a54fcd83cb,False
57202627050,a7225716-a2aa-4862-a0e0-11a54fcd83cb,False
16021781200,a7225716-a2aa-4862-a0e0-11a54fcd83cb,False
36082483100,f9f1fac3-f5cf-49b8-aa64-c9571a7e4524,True
7004403207,f9f1fac3-f5cf-49b8-aa64-c9571a7e4524,False
57003792300,2ee240fb-e7aa-4406-badb-f7b9bd4741d2,True
57194205673,2ee240fb-e7aa-4406-badb-f7b9bd4741d2,False
24492691800,2ee240fb-e7aa-4406-badb-f7b9bd4741d2,False
57201290781,2ee240fb-e7aa-4406-badb-f7b9bd4741d2,False
7406665619,2ee240fb-e7aa-4406-badb-f7b9bd4741d2,False
55601054600,2ee240fb-e7aa-4406-badb-f7b9bd4741d2,False
8208317300,2ee240fb-e7aa-4406-badb-f7b9bd4741d2,False
36082483100,50556c90-2aa1-4e84-9f77-4f14baf07200,True
57207980336,50556c90-2aa1-4e84-9f77-4f14baf07200,False
57207994872,50556c90-2aa1-4e84-9f77-4f14baf07200,False
55776361200,d23aacf3-6525-43fd-ab28-8deda1729474,True
37664688000,d23aacf3-6525-43fd-ab28-8deda1729474,False
57205556489,d23aacf3-6525-43fd-ab28-8deda1729474,False
8691490200,d23aacf3-6525-43fd-ab28-8deda1729474,False
55628341300,d23aacf3-6525-43fd-ab28-8deda1729474,False
57201125120,d23aacf3-6525-43fd-ab28-8deda1729474,False
47461179000,d23aacf3-6525-43fd-ab28-8deda1729474,False
25930868900,d23aacf3-6525-43fd-ab28-8deda1729474,False
57194639611,d23aacf3-6525-43fd-ab28-8deda1729474,False
8717447000,d23aacf3-6525-43fd-ab28-8deda1729474,False
57194638369,d23aacf3-6525-43fd-ab28-8deda1729474,False
55832864500,d23aacf3-6525-43fd-ab28-8deda1729474,False
6701774874,d23aacf3-6525-43fd-ab28-8deda1729474,False
55910450300,d23aacf3-6525-43fd-ab28-8deda1729474,False
57207550410,d23aacf3-6525-43fd-ab28-8deda1729474,False
6603383055,d23aacf3-6525-43fd-ab28-8deda1729474,False
9741422500,d23aacf3-6525-43fd-ab28-8deda1729474,False
35236206700,d23aacf3-6525-43fd-ab28-8deda1729474,False
7005089148,d23aacf3-6525-43fd-ab28-8deda1729474,False
57202326782,d23aacf3-6525-43fd-ab28-8deda1729474,False
55979578600,d23aacf3-6525-43fd-ab28-8deda1729474,False
7401764127,d23aacf3-6525-43fd-ab28-8deda1729474,False
7404062227,d23aacf3-6525-43fd-ab28-8deda1729474,False
7103269626,d23aacf3-6525-43fd-ab28-8deda1729474,False
7103321645,d23aacf3-6525-43fd-ab28-8deda1729474,False
7005251917,d23aacf3-6525-43fd-ab28-8deda1729474,False
9745660700,d23aacf3-6525-43fd-ab28-8deda1729474,False
6507586174,d23aacf3-6525-43fd-ab28-8deda1729474,False
7103065698,d23aacf3-6525-43fd-ab28-8deda1729474,False
57203234366,d23aacf3-6525-43fd-ab28-8deda1729474,False
7202910012,d23aacf3-6525-43fd-ab28-8deda1729474,False
9236660300,d23aacf3-6525-43fd-ab28-8deda1729474,False
57195976340,d23aacf3-6525-43fd-ab28-8deda1729474,False
54899597300,d23aacf3-6525-43fd-ab28-8deda1729474,False
57201121062,d23aacf3-6525-43fd-ab28-8deda1729474,False
6701851503,d23aacf3-6525-43fd-ab28-8deda1729474,False
