EditionId,LocationId
9074fd37-2032-425c-beb3-c883146acc94,1203651923
365c8048-b9fa-4a88-aae2-f703e432a3cb,1840022411
4e393277-4928-4186-9018-760dd7ca3c66,1250829671
644e3d59-e05a-4cd2-9a5f-709fff76af57,1203651923
d36e3f67-9c37-41dd-b225-6c7db9893d1e,1170109956
fde9a116-aebc-408d-9fc8-1c5ba94c9fa1,1076584363
e2d7ead3-abfa-4c00-8187-4370cc56a4e1,1764101151
90fde4f3-be6e-4747-a516-b870ef3448c7,1643751700
e93c59b0-8a92-49f8-b1d3-a791700be215,1152498637
a9941392-dfdd-4d60-8260-179c7f2222b5,1203745289
0574cc42-a3c0-4610-9cfe-bff898c2748b,1703307007
2f35e969-a69d-4889-adb3-9444f7d7ee55,1031852579
fae8d02c-9eb8-41dc-8898-f5a8159ae6b9,1608871272
c050174e-2b8c-4596-9ae6-001a6b05b91d,1203651923
2409570f-951f-446d-b993-c40d7050fcfd,1608946105
d3d795c4-2c23-407e-92c8-690729e6ddc7,1840029096
753e3083-865a-44f0-beb9-9da8cd00bab7,1156033855
3e21c57e-b80a-466c-bc2e-757327ac98ea,1356100988
102c8032-5a0b-420d-9ae1-99705ec1edb2,1276174546
6d023955-20cf-4378-b756-a664e83ba9e7,1250829671
dd8ee704-a484-4cc0-a5f9-0cebcf7880a2,1072304817
04291a49-5eab-4c41-a761-7f1e63738f23,1170109956
fbfef048-2b56-4fcb-95f8-9a0494e24d08,1643751700
228d351f-6bbe-4ce9-8625-c79e95095683,1608618140
2896e650-32f8-4c4d-9e5b-8631f74f6022,1608871272
ac9af206-aa05-4590-b2af-f24021f3c059,1276174546
b2bd80c8-2f67-4935-936a-a6c5cbd4a95f,1076170916
30c8ebd3-da1b-4f12-b272-c80c0b18ad5b,1348618816
bc7f99f0-e150-4acb-a1b4-c5a17cfc4036,1348618816
37983002-5d4e-4dd9-9fc5-34ac5f42c6d8,1156033855
f4e77519-4a39-445e-8fc1-9626c76768d5,1156368240
c16da129-d79b-46f7-a275-71735f38cd9f,1764256426
351ca36a-7336-452d-8908-20dacd51c4b9,1032444981
12af9019-c588-4617-b3e3-7ef3e6b71687,1076001020
c14b9677-0a46-4efe-b40d-a53954660318,1764842940
0066d577-5737-4887-a0c1-51e4c1a677c4,1180077706
495f5545-1a0f-4722-8e37-78638b25620f,1076653841
9a952efb-860e-42b3-87f9-9b5bb2ba1474,1156666223
73905462-5f10-4282-9c54-5273b01ed97e,1840019684
786aaafc-2e7b-4a78-b880-1b0fb750f3d8,1840023353
1acfde7d-aa6f-4e9e-a97c-a5eef0e9d8e5,1688477275
46c878d9-f738-4666-a001-5244586f3255,1860479627
071fc2e9-bfc3-4ba8-bc3e-2985ae15d089,1180077706
b40a5a39-a1ab-45cc-bcda-9409b2c3166f,1840075898
2d9ecb71-a7dd-4241-b6fd-89c0c1a9d4af,1156257074
964fe9e3-0b4e-41e4-ad4b-4b5034e271e9,1764101151
04eabf6b-ffa2-4e72-8c61-06b258c9b821,1356100988
a56e3116-f238-4a37-a1f5-5d9c89a25c5e,1608129969
1363fe2e-128b-4bd2-b0b0-fdb6aa974875,1380195076
a530a8a2-133e-4483-8b2d-3e049eec8dac,1380676054
f53be29e-e2ee-459e-90fd-21311edfc562,1356049560
c049e511-9669-4e70-9836-aeaf8883b8da,1032444981
79e37073-65b3-43d9-b346-9d4ecd91da3d,1076975791
c43f4e1d-bcf0-474c-9ef6-a9934db3d06e,1392003532
99576d99-e7cd-4541-8c62-2f47e84f7602,1380195076
aeb96a34-d761-4059-9202-78ba4f0f7603,1031852579
7cbe34ed-6b02-4fb9-a44d-b2fdcda4266e,1724206895
40b59897-89ba-4001-83d3-41d041141afd,1348618816
7256daf7-009a-4b4e-90f0-70cf3a2dc330,1504028221
afa36b81-07b7-40da-b9b7-1ef56c71553c,1124162305
8fa7574f-abe2-4b65-aedb-510c24988cf6,1703307007
fc8b1ffe-ea60-4694-8bc4-1482eb106187,1152498637
b234f590-c909-4745-9cfe-9028b3e9b9fa,1840010224
3fe56392-ac8e-427b-a745-dd27d52dfa25,1840010224
f508b61c-70bf-4da2-b468-94ee8a6b99be,1203651923
15a94a91-46ba-45e5-b2a2-8d8d36b1b86a,1156666223
3c6a29ae-7558-40e0-848c-90cb14c5f774,1724206895
60aa23c2-8b53-419a-89a3-cac7a56292f6,1608618140
9e96eead-3f0f-4b13-b447-bc2341a4dc34,1764395694
05efeb4c-6e9d-4ce5-ac21-345e61a389ea,1380604533
95617588-e8d5-4b8f-acd6-8408483b978d,1076584363
f8926c1b-3806-4e31-a78c-16c5a47b88ca,1356049560
ffd4f149-018d-4548-a9ae-baa9be18cf94,1031852579
61ba12d9-3380-43a9-96af-31aac8f70cab,1840023353
939c961d-1ec8-4b0d-bb3b-dd606a756b6a,1764395694
827a61fb-4c6a-4d71-b128-67336af1b4ab,1180077706
9cb7c634-4b59-49cd-a8ee-e3ef86b7f90b,1076975791
d9bffcf2-4d6b-4222-9e6d-db7a0e98c99d,1203745289
63049bd8-0bb7-41de-a462-1b69eb4190f8,1380676054
e24ac663-22b5-4841-9b19-03dc5be7f75e,1356049560
cf1b3ffb-13fd-4864-94a3-634d5047d6e7,1528919863
946648cc-01cf-46c2-89e2-3dd15c516406,1703307007
2ad24e14-ed69-4a5c-8306-50a72e68e81d,1642407029
45cca641-42e4-417f-8c46-94f92ca92c05,1276982088
994dec40-5b44-4d76-a2fd-325a23b446f4,1840020284
a5c180ac-10d6-4593-b4d9-9016f10acf6e,1608368777
e880513f-b25e-49d4-90d0-9f20df558105,1076170916
e37a4f14-6bca-42e8-84f8-a1aef4b51cfd,1764256426
49f98e53-9a68-4808-8fbc-938eabdad833,1076584363
688edc9d-fe80-4b9a-987d-c99b6e09ef79,1032444981
9b9ff200-ca93-4fc6-b29f-ed6bc86aab34,1180077706
8a529eb5-f318-4a27-8747-3428578363a4,1608618140
cd1a7907-f274-4bca-b0b4-c4891a1138f3,1156235765
aac9ba27-65c6-4769-8cad-35d248b6ccf8,1203745289
d3f1053b-c557-41fe-afe9-461df3016c38,1840075898
c562b35d-e88c-416c-8040-79fc49de2489,1528919863
07a11e19-06ac-4ee7-b03e-35a7cfbf9d9c,1076653841
592da6cd-ae3c-4128-b2d3-461e9b3f2bc0,1860479627
c8444f04-81f6-409e-b60d-1da452e790f2,1840029096
1ed7def1-c190-4df1-a8f4-a0055a627a9b,1724206895
e5187456-deef-4aef-9199-df7afa585c30,1032444981
ed8343b9-6602-49ab-aeb9-fba5987ce2da,1356100988
d9242785-1d35-4542-9dc7-b4fff03484dc,1380195076
cb734f1f-eecd-42b1-a533-209f6c662265,1156033855
e86e7d24-e26f-437e-a23b-ec115da014b9,1124162305
8533778d-8f8f-40bf-abe8-b880b1ab8de4,1764842940
cf2e75c7-d539-4152-af1e-a35a5b9d602b,1156601329
676dbd6a-d77f-4620-bde8-7eeef2a2176b,1764842940
273158ef-2a47-4e20-89c8-de75cfbfbf1c,1688477275
286b700b-3844-4022-9ffe-e1e1df82131e,1276174546
0e5c1838-c929-43d2-8884-6ed82730f804,1276174546
c2b34832-a6f9-468d-8e15-c5458c47574a,1076584363
3c93ddf2-3ebf-4853-9964-0e9cd3e8be50,1643220768
a08c6fc9-aa5c-46cc-9c8e-c02d4788bc43,1032444981
87bacda0-1e09-44d6-8091-b317e8c129b3,1008394491
4d817db9-7efa-4d16-a262-438270f91407,1008394491
64e6c48b-4939-4345-b56a-fa86e4abf1b2,1250729037
f4538398-0dfd-4f5e-aa4b-479fefbdb9ea,1250829671
c3469992-f0b7-4845-82c1-2ee9021e568e,1764395694
27970179-29ce-415a-9ba3-9a197b09d35f,1156601329
e9a395c7-0af1-4d93-9c9d-f388c57aa6f1,1076118860
5fdf7449-8de5-41c2-93a1-114ef537391d,1840142496
135d3e1a-1f07-44d0-bdc0-25280599c7d0,1076584363
899875cb-f926-47b5-b34e-1af0fb7ace57,1643213721
64111928-669c-4ac6-8627-a60acc0342f0,1203745289
9b8009bd-742f-427b-93b5-770b12978488,1180077706
e90a812b-9c65-4fd2-be4c-03fe9c9837ce,1380604533
6e701cd7-5d6b-4c45-a511-2292b60688bc,1504028221
79ef32fd-0e14-45f5-ab2d-09a0b7316db1,1840020284
9cbc961c-5ecb-465c-9791-2e08cefa695c,1076764322
1ab2ac97-a906-4d1f-8fb6-20ad8544b468,1203651923
146911b1-8bd5-4dbd-beb4-1d009ec41f0b,1608702400
06470b2f-58bd-4d94-92bf-3074eed1633e,1076170916
07cac019-bcd6-4623-b9cb-dd8c76dd4681,1250464299
d52109e2-50aa-451f-867d-c8b3845c6fe1,1643213721
a9a7a302-2750-4bfb-8baf-b29219ff77a1,1156257074
01d2295e-ba4a-4d2e-bf22-91bbc2c3af7e,1032444981
835b6643-dacb-4204-9606-a23ffce31e6e,1392003532
f5f36f0f-9644-4f9a-9413-77c72c9a9c5a,1152498637
6f0f6fba-94d8-4757-b7ff-83bfee580b19,1380676054
411f9178-0baf-4d95-9f48-881c8d4aac30,1840142496
021a6ed2-7a56-41ad-81b3-76838e8aafb3,1392003532
e794c6b1-560f-4689-a6a6-30d0a74c920d,1840020284
76f6ec3f-28d3-4808-a8f7-8027e1f9b412,1643220768
d4c011df-a0ce-4651-a990-3870035445a8,1076001020
8c198345-d0c8-4906-8c9d-035b9c17b3e2,1608368777
e783c4b4-f5ef-44f3-ab77-e4b1cb3ad396,1124162305
258dd844-177e-4010-b158-0521e391a4dc,1203745289
0c86e51f-0a18-48d6-b339-f2524034dee5,1231777741
adaced24-5fb3-42da-ac91-53a32068085e,1840019684
8aee6957-f8ad-4ca7-8a61-2d5e09912fb4,1688477275
950c1e98-e6ff-4f62-8647-9f4185577408,1276609221
a910567b-f529-4289-b634-07a7b525741a,1076975791
2294e36c-0152-441f-b713-446291792797,1008394491
ea0a169a-acdc-452c-ac3c-2508a8bd8a3a,1076170916
59b705e9-73be-4341-b905-c4ee69ad1cc3,1032444981
2e8731db-cec5-442c-8569-0fd57f5aa65e,1764842940
fcac9d55-da92-4766-bfb8-e31093f06d61,1203745289
2dce3932-1d5b-4497-a444-5d46c22aed7a,1608702400
586bbd73-60f5-495d-bedd-4d20b2b646dd,1076764322
27912441-4d19-4351-8158-bf50fafb783a,1076001020
8cfb5fd5-e2fb-4533-9b95-b231b4285bd7,1528919863
3dc48b45-d3a5-4315-840c-68b7376bfbce,1764256426
6136317f-0f7d-452f-8a11-fbb1a7ed5024,1504028221
ce4d89ec-e174-4dce-a0f7-6e145cb27504,1032905249
e9a5fc60-b159-453c-926d-249e37db7692,1724206895
3495f86c-7795-4632-8fb2-5794ac6b8704,1608618140
4ae4ecd9-2342-4c43-b094-44f28189dd95,1764842940
463c18b4-6571-4630-aa26-418ca3518b04,1076975791
167fee27-f8b0-46d5-a7a0-ea2635222f45,1764395694
fb4361de-33cf-43f2-9aa9-5116b30552bf,1203745289
6f19659a-f14b-40db-987c-7cd593c6d385,1180077706
e5d91089-4e59-41f6-88c8-b4ef2e7ca5be,1076170916
d7a67cd5-ce7e-4ffa-b995-ab5110fe4f81,1643213721
1eb0f1ce-7107-4499-9bdb-7a64455c5107,1032905249
277a5644-0762-4274-b9b2-ab2a757883d9,1608368777
0588cd8d-240b-4e69-825a-5c4534b6c2a3,1072304817
02028ca9-362a-467b-90e5-89e11887464e,1608618140
f0ae5de5-7107-4029-af01-bb391616624d,1608618140
ea1e1f44-e8c9-4f6a-b4fc-a360d9db75be,1643751700
2147f9c9-6340-419c-8a7d-3a99a5a1ddd6,1380676054
0d2ee37b-5599-4a3e-8b75-f752a9acf592,1031852579
0634176c-744f-4d22-a947-07901abeccef,1356100988
7eff2177-78fb-48e1-baee-ef4ed0047fe2,1032905249
ecce24b5-8713-45d7-8784-998a83b7812c,1250729037
32b7a28d-594d-4e65-9214-f823f95c7198,1840020284
4cffa984-12e8-4e44-818b-75752a71e7e6,1840020284
ec907a66-0bd1-4102-acc8-d31629431e27,1250464299
79e622b4-fd4c-4490-a77d-66d3b011a17f,1170109956
1b51d9bf-05cc-43ca-bd89-d28733249fc0,1180077706
9c350e94-8435-49e0-b995-6945f9165702,1380676054
d8ca5217-6c9c-4651-af33-9f3bb406c782,1608871272
a76e19fa-c4c9-4345-a031-aa0ca561441f,1250729037
1795196c-45bd-4515-9f89-0e8fa5458b6f,1234871801
0de513bf-5f0c-438b-9892-87b4f05a8f06,1076584363
5c8bbe4c-d13f-4c3c-9c73-db7b0991f70e,1840142496
382da653-ebeb-4b28-a4c7-fd57ea1f3663,1840142496
b4fcb0b7-e8be-4c9a-b30e-af61dcd1120c,1250464299
464cdec2-11b0-46b3-9e06-3c08029249b7,1072304817
29ed260b-4262-4e8a-9a3e-558d6aa24535,1276174546
65da2951-4ed3-41a3-a2eb-f12dbfbe827c,1724206895
7b9662a1-d0c1-4671-bf97-b2432aebac37,1250829671
be3602cf-1a6c-4e52-8d11-d910e94f0600,1901138430
de8c8195-3ab1-415e-9c81-d5208f20c4f8,1643213721
a23270ba-f0e5-4970-8e93-3cd7b21a17fd,1348618816
1c412d80-538c-44ae-8717-bd99fa7d3a32,1076118860
caa2ffee-8a77-422d-8fae-d4fb24779fae,1170109956
1778ab74-949a-4864-85b7-eba8ca4547ab,1356049560
4e9aa584-c5ec-4039-9306-808e20cf2c92,1076653841
eeb41697-540d-449a-b39b-612ce93bb0cb,1076001020
0360e955-ff31-4926-a560-9bd3aa658943,1356049560
803f5d21-4242-4f87-8c01-9fdfaf56d2ab,1840142496
bce1695e-f2c2-4cd8-8704-f3758cbfeb00,1608129969
29128fef-77a5-4608-b0d0-9891ec708a76,1840010224
016305bb-941d-4672-9078-173a34522074,1504028221
fd624c09-8f7c-45dd-a7c4-25e61ece1b97,1392003532
ccc8caec-512b-4206-b46f-38fabab6516b,1608618140
f628d361-fcfa-4032-a704-0086f8659910,1380604533
18a2bfe3-02ff-4429-8f1c-263ce6130217,1076118860
5d751248-0f89-4f42-86fd-d55a4dcc09e4,1156257074
b2ac0359-6b27-45d1-aa7b-36b28c769b80,1688477275
ecdec1e9-7b1c-4fa6-a492-4ebb81a777a3,1170109956
08807024-dbba-408e-b407-b493f2c9cd42,1356100988
5755a218-62e5-4f66-94eb-ac0f25349a8e,1008394491
b19a24ea-5e14-45ef-aea7-6c3fdc17496e,1234871801
beecc1bb-3085-4fcc-8134-5bc55ef20a8e,1032444981
ab74e785-4d7d-4e45-bdad-de9bba7d78d2,1764842940
4a52ff32-fb79-442f-890c-cdc2be3f1adf,1860479627
52c0d5e7-b986-4bfd-b605-c1a37afc8cdc,1764395694
33abd474-67c9-4caf-8746-b5604f49ef41,1608871272
ecde4fad-2d40-4f23-8d4c-8e979c70336b,1156257074
b11b23e3-3b03-4a6d-96c5-88b8cb023648,1076584363
913c4d9d-b1e1-4be6-b779-a29818d38511,1076118860
073f81d9-860c-4e1d-87b8-492b766a71a8,1608618140
3945873d-025b-4776-82b3-f72dd4348518,1076118860
3a0abe06-e574-455f-b09c-c1c9f223dd62,1032905249
687a2863-5d4c-4b29-bd6d-0a9dff82701c,1380235460
2846f281-f4db-4dd6-b771-45c49dee49ae,1356100988
aaf4feb9-1af7-438d-baf3-b94ccfd50d68,1608368777
0758c56d-eefe-4601-98d9-264d96ac724b,1156033855
63f50163-92e1-4b98-ac42-0e8a700a5229,1031852579
011988bd-408c-4dab-bc3b-bcde72422dd7,1840019684
20b99fc5-ce1f-4a7c-93fb-8b4d7f7451bd,1840022411
4660816c-de48-47c9-8812-7a305e050274,1124162305
680a1d15-426e-4f09-8a88-0240284fb0df,1156257074
ed0f1018-a0f6-45c3-a19e-5090b75dce15,1608129969
42e23133-1d68-49b6-91b2-09aafd246525,1643751700
bb16b85a-bedc-4cc3-af2e-d74cd5743c1d,1380604533
f6a59c46-9ea0-4195-bf3f-3c050d725f14,1380676054
0d6a3d5f-7774-40e2-a42a-29a6ca3ea7bf,1608871272
5accd956-f607-494d-b7d1-74b74925f734,1764101151
b74b67cf-6c2f-4acb-ae10-ab3aab5d3ced,1840019684
cdc0e84a-b2b6-4324-ae0a-f649514b2b70,1840075898
46957d41-3f38-4557-853e-e9c50af6cfb7,1764395694
e2d09b86-8a6b-4735-830e-f67bee191ee2,1764395694
217db468-e983-4976-b131-152c4b7b9f2d,1840075898
afc69747-0f03-4f33-8602-4359928fbb86,1180077706
be7a4b1d-e8c2-46fd-9538-8855e9d51820,1840142496
1722b539-82e7-44b0-88fb-03b9f15b0513,1250729037
f01ac619-f4a0-4ba0-bf89-5836ffe8b642,1076584363
21817e27-4043-44ec-aad8-c1327040cb16,1156368240
1c7b46b1-ee6a-40b9-b356-28c94849eec8,1156368240
f03b9813-ce7c-4e7d-8628-f4b688821dd8,1608129969
c2291f05-d12a-4123-b8aa-bcb862a553cc,1076584363
f111002b-a1e9-4cce-8aa2-7d3c6cf00acf,1608871272
2c27d827-153d-4d26-bd6f-661738bc1a5f,1608129969
1277332d-1db5-4ad7-bd16-3e06bd2a88c1,1643751700
01900694-3932-4ad8-a7f8-51e28b89adcc,1901138430
71775496-1dfc-4d21-a778-da6aee204446,1840029096
3c15c8a8-febb-4610-8137-db68af5d53bc,1840075898
a700c9d8-3f04-48b8-afce-54b60addb031,1608946105
08a8fb6a-e3c7-4018-b379-5b59e0347938,1250829671
f28cc39e-052e-4a12-b028-c1d1dec5766c,1008394491
ac51b49b-1c25-4f17-a73d-3f1b9898a917,1380676054
bd1fab98-a750-4191-96f7-1cc1aa7b0836,1156257074
936135b5-2c70-4463-8d67-fcab4a3f90f2,1642407029
baa2cdb4-3e6f-4244-ac63-61c12cab4431,1250729037
5d042a7b-d63b-47b3-9054-f98ff242bea8,1156235765
efdd5e11-0d5f-4b12-8218-a05730ff3975,1356049560
a88be437-4469-4993-a7bd-84f055dff8eb,1380235460
90cfdc23-e9f6-471d-be7a-76d5bdfbdbe9,1231777741
d121534e-b8a0-43c6-b1b8-064579889334,1156033855
96e67676-8754-49af-be84-29cf844ae79d,1840075898
f6fb2069-1d8f-42ba-9b16-cd30a7dca3b7,1356100988
bb8151a8-a7bd-4cb6-9a6f-297ceb0e0d51,1840023353
e94f6516-fe03-4ae3-8093-bb5aee9062ec,1156368240
1c8d1ba8-78ed-4b24-a305-ef88e7a806b4,1076975791
37a50a7d-625c-4450-8348-173f9fa5b04e,1380235460
1f062eaf-11d3-4ca4-bdea-f9be6c0fff98,1380676054
73d9f529-2efc-438d-8196-0bfe2d242178,1156666223
cf1be6ff-aad9-45ab-b878-974cae0dfd63,1356049560
148fea2d-7e6a-42e2-ad1e-7746b3c9e986,1276174546
80814b83-833a-42a6-a427-0efcbcce8468,1643751700
6fa1938a-8757-4c79-b58b-2cd7752c50d8,1380676054
04406207-1e72-4ddf-a47f-bda322e13c51,1840142496
8d415fd1-0cd7-435b-bc94-09c47ac1ca17,1643751700
a45a9321-13ab-4101-91d8-d147f0b3190c,1276609221
446e0aa3-9ad4-4795-b96b-4a4a1501803b,1234871801
0a1d9def-5a1e-4ccc-a51f-e048a1aa02b7,1528919863
78c4ee58-df19-4573-a714-84e26d0aa032,1031852579
0db0f844-1967-49f7-b03e-5709a68e70a2,1156666223
31a63477-7769-44b1-9f8c-6355955a4a80,1688477275
4e4b42e5-b0dd-4448-ae47-f1c9f0735625,1764842940
8373c0d7-2415-4d84-8db3-92b5b93024d4,1076170916
e7268acd-940b-4cd9-a892-2ebc6568421e,1156601329
5a5eac7f-017f-40c2-8783-420c5768aaf0,1076118860
b740f64c-4802-4e88-9320-ed0e3176ff54,1156666223
6a98db4d-e958-4d40-9538-e9c25b7171b2,1348618816
680a47ca-a7d4-4b06-826d-f066030a0e5d,1032444981
66cc05cb-cf13-4921-98b1-63b969dc71a2,1156601329
3bcaec9c-7f7c-4b0f-a4b7-2ee131a03eee,1380604533
62c7d1ce-467e-415f-8acc-3987759e5fdb,1764395694
91d2363f-cf76-465d-8a8e-e9e121519fb8,1076764322
4df6af17-c96e-4039-91b7-7ad275707a10,1764101151
a84cd65c-84c4-4280-afc7-8264d421200a,1380195076
13277cc7-7c00-493c-acfd-e725c4f01230,1170109956
2343fe3c-6045-45f1-b048-6fb91b9e4d6c,1608946105
87ae3ec8-32d8-4970-8dff-24f18cb1dbf2,1688477275
18cad042-04ad-4480-be57-476d60c28a4b,1076584363
a5c72cbc-b4fa-4426-b858-8ce884d5aaab,1642407029
b06be8b0-a09c-481b-a1ac-7512409f17db,1076001020
df0f0e30-2d75-479e-882f-9347b4e59483,1608618140
891c8d16-07ba-4a7f-bb87-9d3ec7093a6a,1380676054
1c8767b9-4ca9-44bd-b3d7-22a2ebc646ee,1380235460
e85fea6d-72f8-4c68-ba62-70a872620e66,1276174546
2525610b-3656-4780-a186-8b235e7432e8,1276174546
62a35246-a7e0-4deb-a5a1-4ba5a4fb8b59,1840075898
291f76c8-10d0-484a-b00f-ec8eda00fe57,1504028221
ffe169f6-a355-4370-a12b-9f94bb1f43bf,1156033855
46a8e582-4dd8-4519-b1af-2a72b40d5206,1724206895
9a6c4708-33a2-4197-83a2-d4a49a637d15,1764101151
7adc7930-b009-4e81-ad0e-45330467b3f4,1231777741
a9881f65-8967-4ecc-868c-b037abeb85ba,1231777741
806c70d1-523f-4ce7-84b7-483c3aea9098,1156601329
feabc26c-3da5-493e-a8d3-01b0f72c995a,1840021123
66f1b62e-f37a-480c-84ae-499e8b731906,1276609221
710255e0-c9d1-4d61-83f4-0f73d3c9f162,1250829671
97045f2e-39d8-4728-89a3-9dd2a3f8b100,1380676054
4bc226db-8203-4ecc-ba3a-3491622842fb,1528919863
fd57a46a-6402-4dba-975d-98ff0e1d44e5,1203745289
8741cbb2-8f39-4724-8230-113846d69b8c,1276982088
4d2e8bac-374a-49fd-acd4-fdd6b9836641,1643220768
0632a3d8-ddc7-4be8-97cb-f8c17b7c0d9d,1076170916
f569458d-084a-4b8d-9f2d-239879e2f40d,1643751700
53497cbb-4a0f-4908-8e3e-4989d0d6dd45,1124162305
3d6582f3-823a-461f-8e6c-219246be3b23,1156235765
6339e8fe-7a64-491f-9437-6e5b76e7331a,1688477275
247157a9-b621-4517-a8cb-b3e477127596,1764101151
7e0d05d6-57fb-4035-8bdd-583c24106578,1156257074
63c442b9-ee12-4582-81d8-14510202f352,1072304817
53dbafc5-aee0-4fc4-bb6d-976f511c9d84,1156235765
e230c4d7-0cb4-4996-887c-768806cf1893,1840022411
39877ab1-15fe-4dcf-979c-7b2c0ec18f61,1860479627
e0404036-1321-4108-862b-941ba2374bb7,1156368240
3c7848c1-c93b-4234-8d4b-c4422c0080c9,1276609221
a1818f4b-b0fb-437c-b235-1179615596ce,1528919863
8f0a92a7-fc4b-49f3-ac65-3f5bdbb7808d,1608618140
0f92b587-0b8b-48b7-baab-2e3bf19c9828,1250829671
7bbc91fb-df5f-4fb7-85b7-a76420189720,1276982088
416f2bb9-609c-4e50-8017-e00cde2e97bd,1076170916
a9db76d8-e4fa-4835-86d9-38ec7f9c2be0,1764842940
a6ff3fcc-12dd-4963-80a3-962e1630a4d8,1032905249
2f9acba5-a68a-4a99-b80d-5c61ab57e369,1156368240
6cf7fbf4-412a-4608-b3c7-18afef689653,1764256426
bbcbadb3-d92b-4a03-98ef-1e5dbb32946a,1392003532
94356daf-2cf9-4288-9df2-867918bd38b7,1840142496
69419ff7-4807-4b60-8084-b9a0090e7528,1643751700
fa995d5c-1b79-49bd-8270-35c11784107d,1203651923
a0b72142-7fbc-42ff-a231-5c5447f63179,1156601329
5c2c5562-c91e-4697-91c3-69c047431e1b,1203651923
cae6c4d5-e348-4154-a9af-c7f98a0b69df,1156368240
c0deb9f0-df84-4069-85ab-ddcd85630f60,1643213721
8d73443d-6e0f-40f1-838a-47a1d1fbcd42,1250464299
f986b434-668b-49a2-86eb-97d651e84e1b,1276609221
9663b168-c315-4611-8be8-28d49bfc0eab,1356049560
3f3fa28c-9cdb-4a77-bf53-1b86570e359f,1231777741
69a1c4ff-5178-47af-99e8-aed3953ebfd4,1276609221
57b7d62d-4075-402b-b84e-d8d74e6bcc5d,1380235460
2b5bc0a3-a2b4-4185-8483-70f2c8a3fddf,1840142496
802eb346-1ea1-4033-9f2f-f4135022e512,1840010224
6e800bcd-3ca3-456d-9644-67f21175ddf1,1840019684
f477cf87-0d2b-41d2-ab45-8db12af599b0,1250829671
554c633a-df22-49e8-bc90-47344a69717e,1608702400
ff6ba6ab-fee9-473a-80a8-29f07542d410,1840021123
6c039602-1bd7-461c-9f69-0ce5b347cb9e,1840029096
a8966d92-7bde-4ad7-acaa-6ded6567bdc8,1643220768
45d99464-3dfb-4a2b-89ae-4b242b39ad09,1504028221
b8d9749f-a7f7-4239-80f2-23687bc61022,1276174546
c2d3695c-cac1-4cdd-b630-d48b219bf742,1348618816
c2ea54b1-d90c-4572-b104-2103b423ddd7,1234871801
9225523f-c5da-43a1-91b4-a4346275695a,1356100988
34afd5f4-61bb-4f9b-9a98-0d00bd579a6b,1504028221
010647b7-fef0-43ac-8dc9-72799f7e4467,1380195076
e8e3fdb9-ef0a-4d19-bbab-073b40b97555,1703307007
f1ee9464-ec8e-4a8f-98aa-b0b01fae0ac7,1348618816
28ecce1b-a3c6-4f88-b3f9-fb78f903a9ed,1380676054
df20b9f2-7849-46a8-b90c-3ff1aac09c72,1076118860
9f263f7b-993c-427f-bc90-c43dff0f65ab,1764842940
d9712f60-8fcc-4058-82b9-887776278b81,1152498637
584a307f-6739-4514-9cba-dc3a81b00847,1380235460
c2538d35-05e6-4a19-beec-ae4a4e791aff,1608946105
e3757d40-9c89-44bf-a888-e71a6e225246,1180077706
aad95aae-5692-4f41-beff-2ed30a57cbc6,1643213721
bee9e271-1c13-43fb-a600-39e05d155f50,1276982088
96319573-7362-4cc5-8d7e-7b0ce4113f43,1840023353
47a7a91f-04a2-48b3-8057-22a40dddabc0,1608871272
92a19f98-6ad3-41b3-bb96-b347ed23518d,1032905249
76e21eaa-0c36-4dee-be5e-c83a9bf7155f,1231777741
ab9ac2e7-d9da-4e08-8073-55f6133dcb1a,1250829671
16ac064e-f2b4-4711-afe3-68db19fb7a89,1076975791
74e0e33c-4f0d-4208-9082-dda9d2388235,1076764322
efe5d78b-3deb-4587-ab04-ed395fdc259c,1076170916
1e3a4aa9-f4f0-4f37-83a6-84131a849159,1203745289
79442244-5e69-43f1-bdb4-06e16fa47911,1840019684
f6e16c61-e7fc-481f-87c5-751ce716ad35,1860479627
d3f6a814-d672-44bc-a161-4e8a0e463cda,1643751700
77610b45-a3b7-44d9-9b45-2ad8579901d1,1901138430
ce4691fd-4313-446b-8ae1-eafb512b51c2,1276982088
f9b62dc3-dc55-4c4e-b2fc-044545b6f3ea,1840019684
394fbb9d-3375-4fd2-913c-e61571d66d20,1380195076
835dcc00-5b4a-48b2-b628-bb6e42dffb30,1276982088
1b1980ef-678d-493b-9cbb-9697fae8e9ec,1380604533
22648671-cd20-474f-a50e-8c25afd290dd,1250729037
dd568b66-79b5-4c52-8521-997d321dc54d,1250729037
1bfaa443-48e6-4b3d-b541-47c241bdbb2f,1608871272
0d0447e7-52a4-4d43-ba1d-840a4eb27ff4,1156666223
3f6877af-0953-4bc0-a344-638ae6f04ac2,1764842940
b4beb445-85a8-4cd1-9a07-6e281ffdcc56,1840142496
67cebc19-c9b9-42e0-b77d-56626c3f7346,1156666223
d278a17a-cf27-475e-8e1f-ca3774b2a539,1250464299
c36a5c88-4a29-4a9b-92a5-e73444e8d302,1250829671
65083b79-0036-4b3c-ad27-009f64be4c42,1076170916
157a2632-098c-4684-bc6e-a4e5d101e055,1231777741
daf37b1e-7fda-49ef-99ba-925e3c5233cd,1180077706
3a30c2e3-5932-47ab-88b2-23acffa8c14e,1008394491
726d6fbb-289c-4c9f-830e-84720937ee5f,1504028221
